ID_ARTICLE,DESC_SECTION,PICTURES,CHEST_OVER_FRONT_LENGHT,SLEEVE_LENGHT_OVER_FRONT_LENGHT,BACK_WIDTH_OVER_ARM_WIDTH,HIP_OVER_WAIST,FRONT_LENGHT_OVER_CHEST,BACK_RISE_OVER_FRONT_RISE
3395428,Señora,"[
  ""https://static.zara.net/assets/public/3dd1/1eeb/51f74503b07f/c3e6e1aa5b4c/07901867064-e2.jpg?ts=1730399043025"",
  ""https://static.zara.net/assets/public/6ad7/c6b8/eb314c6e9749/53ec7a0e2834/07901867064-e1.jpg?ts=1730399044728""
]",1.133333333333,1.111111111111,2.777777777778,,0.882352941176,
3408428,Caballero,"[
  ""https://static.zara.net/assets/public/4b9d/9be3/3bf84dd5ace9/ab05d8477edb/04087320529-e1.jpg?ts=1695712748058"",
  ""https://static.zara.net/assets/public/2811/211c/a87744008a1b/1f5c2e2151e0/04087320529-e2.jpg?ts=1695712747216""
]",0.785714285714,0.857142857143,3.235294117647,,1.272727272727,
3422802,Señora,"[
  ""https://static.zara.net/assets/public/6988/1a00/190147c4a167/a336e272cbd2/01165672303-e2.jpg?ts=1691058292888"",
  ""https://static.zara.net/assets/public/a8bc/e4dd/e3c741c1a35a/fe00e75817fd/01165672303-e1.jpg?ts=1691058293128""
]",0.960000000000,1.100000000000,2.555555555556,,1.041666666667,
3425242,Señora,"[
  ""https://static.zara.net/assets/public/f658/668e/eb6d420e82e3/5d73b4e1b534/01131811807-e2.jpg?ts=1691419767223"",
  ""https://static.zara.net/assets/public/d637/cec2/c7354ca19147/1e38c93e9c03/01131811807-e1.jpg?ts=1691590458573""
]",0.873015873016,0.857142857143,2.650000000000,,1.145454545455,
3432879,Caballero,"[
  ""https://static.zara.net/assets/public/ddcd/c293/abfd42e58c89/42ed9069ce58/00761387706-e1.jpg?ts=1691407637896"",
  ""https://static.zara.net/assets/public/6420/3c70/037c4ba98072/b55dded94ab7/00761387706-e2.jpg?ts=1691407637085""
]",0.833333333333,0.291666666667,2.619047619048,,1.200000000000,
3451395,Señora,"[
  ""https://static.zara.net/assets/public/f24c/1754/7b7f43899813/d173a86f82f2/07901919712-e2.jpg?ts=1694762484505"",
  ""https://static.zara.net/assets/public/d82e/9e45/1f0846c5901b/b7642beecb8d/07901919712-e1.jpg?ts=1694762485695""
]",0.924528301887,1.018867924528,2.823529411765,,1.081632653061,
3451848,Señora,"[
  ""https://static.zara.net/assets/public/1183/6091/855d478fb5dc/7c34b666c606/07901935712-e2.jpg?ts=1692890006373"",
  ""https://static.zara.net/assets/public/6251/1946/7a894da98f8a/15c5f9f63adc/07901935712-e1.jpg?ts=1692890006698""
]",1.000000000000,0.716666666667,3.590909090909,,1.000000000000,
3454812,Señora,"[
  ""https://static.zara.net/assets/public/ebfe/da27/b8264c809b7a/5b284905edcb/01165688802-e2.jpg?ts=1693823117284"",
  ""https://static.zara.net/assets/public/b3f9/c135/b7554eb7948b/73739ec80716/01165688802-e1.jpg?ts=1693823117980""
]",1.018867924528,1.056603773585,2.450000000000,,0.981481481481,
3455132,Caballero,"[
  ""https://static.zara.net/assets/public/3300/8a50/b6ff4824bea4/a9353d28802b/00881318529-e2.jpg?ts=1695295378594"",
  ""https://static.zara.net/assets/public/c192/8c0f/4ac342f4b780/3da0bab430c3/00881318529-e1.jpg?ts=1695295377082""
]",0.863636363636,0.939393939394,2.304347826087,,1.157894736842,
3455138,Caballero,"[
  ""https://static.zara.net/assets/public/670d/acf1/52a34f17a732/e0eb98fe16bc/00881319700-e1.jpg?ts=1695295376710"",
  ""https://static.zara.net/assets/public/78e5/9ca9/a6494b7eafdc/603b7b03b26e/00881319700-e2.jpg?ts=1695295376923""
]",0.969696969697,0.939393939394,2.761904761905,,1.031250000000,
3455903,Caballero,"[
  ""https://static.zara.net/assets/public/ff0a/8714/28f34da79e22/bb8e23c2a320/04729306922-e1.jpg?ts=1693380539778"",
  ""https://static.zara.net/assets/public/131d/cd07/b7024fef8f3b/d5b6f165bc36/04729306922-e2.jpg?ts=1693380538886""
]",1.230769230769,0.961538461538,3.250000000000,,0.812500000000,
3456847,Señora,"[
  ""https://static.zara.net/assets/public/c568/f04e/9d8b457a9d87/c24ba37f6a49/04174845803-e1.jpg?ts=1693901476746"",
  ""https://static.zara.net/assets/public/5281/4a85/27ce486d87ac/332a8d19087b/04174845803-e2.jpg?ts=1693901462903""
]",0.968750000000,0.765625000000,2.111111111111,,1.032258064516,
3456850,Señora,"[
  ""https://static.zara.net/assets/public/bb2b/15a2/ff9e43d692d8/e35158863c45/04174849401-e1.jpg?ts=1693901474995"",
  ""https://static.zara.net/assets/public/357e/94e8/ebfe48b8a139/82154c92f470/04174849401-e2.jpg?ts=1693901475240""
]",0.968253968254,0.793650793651,3.095238095238,,1.032786885246,
3458071,Caballero,"[
  ""https://static.zara.net/assets/public/cf10/cc6e/f28b4208934c/9673a56c703c/06462351605-e1.jpg?ts=1692887057638"",
  ""https://static.zara.net/assets/public/a10b/1135/29914b92ba85/aaca80fee1aa/06462351605-e2.jpg?ts=1692887059007""
]",0.865671641791,1.194029850746,2.232558139535,,1.155172413793,
3458078,Señora,"[
  ""https://static.zara.net/assets/public/54b3/61e1/21e64dfe8657/1f0f0cbf4413/06050342802-e1.jpg?ts=1692342821854"",
  ""https://static.zara.net/assets/public/7b22/e434/a43a411fb72d/50d3774ad75f/06050342802-e2.jpg?ts=1692342820196""
]",1.073170731707,1.353658536585,2.647058823529,,0.931818181818,
3458312,Caballero,"[
  ""https://static.zara.net/assets/public/323b/47e2/07874f369f57/eeb8af130520/03854350629-e1.jpg?ts=1692862520564"",
  ""https://static.zara.net/assets/public/6922/1644/be784bd28f1f/e58bb80292f1/03854350629-e2.jpg?ts=1692862520692""
]",0.869565217391,0.811594202899,2.565217391304,,1.150000000000,
3458406,Caballero,"[
  ""https://static.zara.net/assets/public/2165/9509/d4fb4ea88653/9f815afe8e81/00039350898-e1.jpg?ts=1693294478052"",
  ""https://static.zara.net/assets/public/6742/b9cd/6e83483297db/f8a3d062a04b/00039350898-e2.jpg?ts=1693294478213""
]",0.962962962963,0.844444444444,2.350427350427,,1.038461538462,
3459089,Caballero,"[
  ""https://static.zara.net/assets/public/24cc/fd82/410442e7a264/5214eb9c5b27/00881321806-e2.jpg?ts=1695295377986"",
  ""https://static.zara.net/assets/public/a23e/3c58/ee144df7ab1a/ec0c0aa05791/00881321806-e1.jpg?ts=1695295376428""
]",0.845070422535,0.816901408451,2.523809523810,,1.183333333333,
3459095,Caballero,"[
  ""https://static.zara.net/assets/public/c3e1/dede/938049eea315/7cffddb0cc71/00881323712-e1.jpg?ts=1695295376365"",
  ""https://static.zara.net/assets/public/5141/b102/4ddb41bfac4d/ed01eda72a82/00881323712-e2.jpg?ts=1695295376921""
]",0.898550724638,0.782608695652,2.360000000000,,1.112903225806,
3412452,Caballero,"[
  ""https://static.zara.net/assets/public/da73/f6e5/5942458891e4/8bcedd12e689/06462314251-e2.jpg?ts=1691075202860"",
  ""https://static.zara.net/assets/public/1a60/1327/206f4b5e9289/c80adc7f6da2/06462314251-e1.jpg?ts=1691075201745""
]",1.180327868852,0.442622950820,2.882352941176,,0.847222222222,
3412935,Caballero,"[
  ""https://static.zara.net/assets/public/32bb/5e9c/dcc14b9a8af7/6fad56475ca7/06462316800-e1.jpg?ts=1690803534768"",
  ""https://static.zara.net/assets/public/d9aa/ef30/0a344ec0909c/cb7b6387a551/06462316800-e2.jpg?ts=1690803534401""
]",1.367346938776,0.408163265306,2.368421052632,,0.731343283582,
3413486,Caballero,"[
  ""https://static.zara.net/assets/public/5480/f554/316d45978977/0c18cd502d49/06462318730-e1.jpg?ts=1730404591930"",
  ""https://static.zara.net/assets/public/1419/8784/5bf744ffa81a/61770c3e1f06/06462318730-e2.jpg?ts=1730404592425""
]",1.269230769231,0.403846153846,2.238095238095,,0.787878787879,
3416252,Caballero,"[
  ""https://static.zara.net/assets/public/ea80/d5d9/61d841c28bcb/bd9668046065/04087323712-e1.jpg?ts=1696836248685"",
  ""https://static.zara.net/assets/public/aa8c/1224/f6114dcaaede/a1958ffa6137/04087323712-e2.jpg?ts=1730404689740""
]",1.192307692308,0.423076923077,2.937500000000,,0.838709677419,
3416456,Caballero,"[
  ""https://static.zara.net/assets/public/52b1/56c5/59bc4a7a9f02/96750bdc2302/03992325183-e2.jpg?ts=1730406989734"",
  ""https://static.zara.net/assets/public/787a/7128/983a48319957/813f7827badf/03992325183-e1.jpg?ts=1730406989448""
]",1.114754098361,0.467213114754,2.478260869565,,0.897058823529,
3431523,Caballero,"[
  ""https://static.zara.net/assets/public/bf1d/83b0/1168425aa58a/1d37845cdfd8/02795320800-e2.jpg?ts=1691653671246"",
  ""https://static.zara.net/assets/public/aa79/8438/087f4503ba35/2e506d7290aa/02795320800-e1.jpg?ts=1691653670554""
]",1.166666666667,0.450000000000,2.478260869565,,0.857142857143,
3431525,Caballero,"[
  ""https://static.zara.net/assets/public/dc09/4d83/a2cd42118f51/19a4af25b2f9/02795319506-e2.jpg?ts=1691653672261"",
  ""https://static.zara.net/assets/public/36ad/dc95/9f864c8e959b/c2cf8b48aedc/02795319506-e1.jpg?ts=1691653673443""
]",1.250000000000,0.480769230769,2.227272727273,,0.800000000000,
3431533,Caballero,"[
  ""https://static.zara.net/assets/public/2ccc/d534/70e2473f9ac2/2f8a6717e26b/05644304100-e2.jpg?ts=1691075205299"",
  ""https://static.zara.net/assets/public/3385/2dbc/6231455394c1/4b50234af5bc/05644304100-e1.jpg?ts=1691075208499""
]",1.264150943396,0.490566037736,2.722222222222,,0.791044776119,
3431535,Caballero,"[
  ""https://static.zara.net/assets/public/f98b/6142/3b3c494dbcaa/47ce9e2295b0/05644305050-e1.jpg?ts=1691075211547"",
  ""https://static.zara.net/assets/public/af91/9426/93f74acaad2a/fe7ed9cc882c/05644305050-e2.jpg?ts=1691075210762""
]",1.222222222222,0.500000000000,2.136363636364,,0.818181818182,
3432855,Caballero,"[
  ""https://static.zara.net/assets/public/54ec/576d/3c7048d7b8fc/b6402073f83f/04087326527-e1.jpg?ts=1691407638977"",
  ""https://static.zara.net/assets/public/cb49/b550/2c68451c8044/b57d84dfde7c/04087326527-e2.jpg?ts=1691407639526""
]",1.274509803922,0.392156862745,2.232558139535,,0.784615384615,
3432862,Caballero,"[
  ""https://static.zara.net/assets/public/532a/62fe/d08c492e8107/eb3bd1a8e2ae/01198320710-e1.jpg?ts=1691508418558"",
  ""https://static.zara.net/assets/public/d7ec/c2b7/8e17450a9c82/4f37849c154d/01198320710-e2.jpg?ts=1691508418270""
]",0.870967741935,0.306451612903,3.187500000000,,1.148148148148,
3433204,Caballero,"[
  ""https://static.zara.net/assets/public/5a1e/d832/a2ca4f15a8d3/24971525a81c/04087327500-e1.jpg?ts=1692269643126"",
  ""https://static.zara.net/assets/public/a246/0847/556e409099aa/3a77a83eda1e/04087327500-e2.jpg?ts=1692269643097""
]",1.047619047619,0.325396825397,2.416666666667,,0.954545454545,
3433454,Caballero,"[
  ""https://static.zara.net/assets/public/5a6b/a1b3/9eac4b04922e/771cab0061d9/03665305800-e1.jpg?ts=1690879521510"",
  ""https://static.zara.net/assets/public/5b52/0d4f/e5f34fc9bcea/6f09216102e0/03665305800-e2.jpg?ts=1690879522490""
]",1.617021276596,0.446808510638,2.130434782609,,0.618421052632,
3451751,Caballero,"[
  ""https://static.zara.net/assets/public/4082/bab1/3ed9488abe39/b5d8bd33ede2/01198312707-e1.jpg?ts=1692171476137"",
  ""https://static.zara.net/assets/public/d600/ca2b/5bc94ad99210/ff2d00af7a99/01198312707-e2.jpg?ts=1692171477172""
]",1.500000000000,0.466666666667,2.812500000000,,0.666666666667,
3451762,Caballero,"[
  ""https://static.zara.net/assets/public/5d51/989e/3dd04a1d839c/b5342c4735cd/01198318712-e1.jpg?ts=1692022479144"",
  ""https://static.zara.net/assets/public/347c/50c2/d7364a1e91f7/e1abc416ce13/01198318712-e2.jpg?ts=1692022478106""
]",1.137931034483,0.258620689655,2.717948717949,,0.878787878788,
3451766,Caballero,"[
  ""https://static.zara.net/assets/public/c3c4/49cd/1d03430cbac2/5456a09e325b/02795316251-e1.jpg?ts=1692009218096"",
  ""https://static.zara.net/assets/public/5579/96ba/43a94c1199fe/49e5e4ce6904/02795316251-e2.jpg?ts=1692009218425""
]",1.172413793103,0.413793103448,2.631578947368,,0.852941176471,
3458052,Caballero,"[
  ""https://static.zara.net/assets/public/80e3/8bb3/cb5b464c8cd3/23369f9f4937/00761341707-e1.jpg?ts=1693294475030"",
  ""https://static.zara.net/assets/public/42be/f604/cec54826b20b/0fe588436521/00761341707-e2.jpg?ts=1693294476721""
]",1.232142857143,0.428571428571,2.681818181818,,0.811594202899,
3461017,Caballero,"[
  ""https://static.zara.net/assets/public/8df7/f4a7/2ec446649a04/9b39c5ea7170/03665308800-e2.jpg?ts=1691048406446"",
  ""https://static.zara.net/assets/public/f89d/f86a/ca9a46a89296/108762bca35b/03665308800-e1.jpg?ts=1691048404957""
]",1.370370370370,0.425925925926,1.960784313725,,0.729729729730,
3461351,Caballero,"[
  ""https://static.zara.net/assets/public/57a3/b027/0a90490387d7/ce88ee4c251d/06224395403-e1.jpg?ts=1692778737702"",
  ""https://static.zara.net/assets/public/011c/69bb/798b4686b8ff/a16f53b098a1/06224395403-e2.jpg?ts=1692778743537""
]",1.326923076923,0.442307692308,2.650000000000,,0.753623188406,
3464482,Caballero,"[
  ""https://static.zara.net/assets/public/bd39/6565/a00f44d0ac60/b8a20fdeb73f/00526302708-e2.jpg?ts=1692612481112"",
  ""https://static.zara.net/assets/public/4ae3/14de/3e94474a985e/87598c9a0d4b/00526302708-e1.jpg?ts=1692612480409""
]",1.222222222222,1.129629629630,2.097560975610,,0.818181818182,
3032271,Señora,"[
  ""https://static.zara.net/assets/public/f953/452a/829f4faa8715/241225b2d6d3/04424154250-e1.jpg?ts=1730219494121"",
  ""https://static.zara.net/assets/public/3091/481e/804243479ef2/5473390a022b/04424154600-e1.jpg?ts=1730219728078""
]",0.712121212121,0.318181818182,2.857142857143,,1.404255319149,
3196033,Caballero,"[
  ""https://static.zara.net/assets/public/26b9/8155/37e14c678580/a338222790e1/01887400800-e1.jpg?ts=1730537633641"",
  ""https://static.zara.net/assets/public/5aa0/6371/600846f09b0d/561914fe3b24/01887400250-e1.jpg?ts=1730537612767""
]",0.640000000000,0.333333333333,2.333333333333,,1.562500000000,
3214417,Caballero,"[
  ""https://static.zara.net/assets/public/f61f/916c/c79d4c2abd29/d66b6853b75e/04442451670-e1.jpg?ts=1730394609838"",
  ""https://static.zara.net/assets/public/4e01/0b3c/8d6e4cf7b6f2/3e1b2f63a39e/04442451800-e1.jpg?ts=1730540397444""
]",0.788732394366,0.323943661972,,,1.267857142857,
3229966,Señora,"[
  ""https://static.zara.net/assets/public/5ada/c97a/5b934208b0c3/8f349e324d2c/03253329250-e2.jpg?ts=1708937386432"",
  ""https://static.zara.net/assets/public/037c/e9f9/5fae4602a11e/2fd50cb79963/03253329250-e1.jpg?ts=1708937387219""
]",0.717948717949,,,,1.392857142857,
3231792,Caballero,"[
  ""https://static.zara.net/assets/public/8d30/ac6b/842841499346/41ef5751a201/05584402250-e1.jpg?ts=1730209014445"",
  ""https://static.zara.net/assets/public/7f03/f737/de9c4d688aa4/ea7782aad86d/05584402800-e1.jpg?ts=1730209032758""
]",0.647058823529,0.294117647059,,,1.545454545455,
3282311,Caballero,"[
  ""https://static.zara.net/assets/public/3c05/8726/b9134390b946/4bb3584d720c/00526324800-e1.jpg?ts=1730202336011"",
  ""https://static.zara.net/assets/public/be69/de28/2eea4e94a70a/f2c5d4f608d3/00526324250-e1.jpg?ts=1730202311071""
]",0.840277777778,0.298611111111,,,1.190082644628,
3282371,Caballero,"[
  ""https://static.zara.net/assets/public/889f/0924/65354a6ab2d3/e62bedd0e726/00679320250-e1.jpg?ts=1730247103788"",
  ""https://static.zara.net/assets/public/9f6d/f59b/e3864405b1f0/885921e72068/00679320800-e1.jpg?ts=1730247144494""
]",0.544117647059,,,,1.837837837838,
3282516,Señora,"[
  ""https://static.zara.net/assets/public/2eab/964a/b3b34a7cb36a/09e8a5facfeb/00264837800-e1.jpg?ts=1730256043071"",
  ""https://static.zara.net/assets/public/2d9a/05e0/fe34412393f5/dd70ec78f3a6/00264837712-e1.jpg?ts=1730256022531""
]",0.629629629630,1.092592592593,2.538461538462,,1.588235294118,
3306432,Caballero,"[
  ""https://static.zara.net/assets/public/26b9/8155/37e14c678580/a338222790e1/01887400800-e1.jpg?ts=1730537633641"",
  ""https://static.zara.net/assets/public/5aa0/6371/600846f09b0d/561914fe3b24/01887400250-e1.jpg?ts=1730537612767""
]",0.742857142857,0.314285714286,,,1.346153846154,
3308450,Caballero,"[
  ""https://static.zara.net/assets/public/9f6d/f59b/e3864405b1f0/885921e72068/00679320800-e1.jpg?ts=1730247144494"",
  ""https://static.zara.net/assets/public/889f/0924/65354a6ab2d3/e62bedd0e726/00679320250-e1.jpg?ts=1730247103788""
]",0.544117647059,,,,1.837837837838,
3374649,Caballero,"[
  ""https://static.zara.net/assets/public/4772/178e/0d444d4b8f83/60cea690464a/04442350807-e2.jpg?ts=1700124835863"",
  ""https://static.zara.net/assets/public/9491/1cbe/19df4ee7b193/845f0f8c023d/04442350807-e1.jpg?ts=1700124835819""
]",0.859375000000,0.328125000000,2.761904761905,,1.163636363636,
3395465,Señora,"[
  ""https://static.zara.net/assets/public/1ed2/e95c/4bd44a2eb7ee/dd2e8b06d979/02712809500-e2.jpg?ts=1730400176683"",
  ""https://static.zara.net/assets/public/5edd/ff1e/54304aabac6f/7042ea3c43f7/02712809500-e1.jpg?ts=1730400177487""
]",0.840909090909,,,,1.189189189189,
3396599,Señora,"[
  ""https://static.zara.net/assets/public/0c8f/1924/97be4369bdeb/c18f48ddde86/01044631612-e1.jpg?ts=1691590458471"",
  ""https://static.zara.net/assets/public/4acc/f2da/b6b24293999b/fd6bdc6e1af6/01044631612-e2.jpg?ts=1691581525686""
]",0.701754385965,,,,1.425000000000,
3397903,Señora,"[
  ""https://static.zara.net/assets/public/2a56/9da8/a04c4425b83a/b1990a7766cb/02712464800-e2.jpg?ts=1691058557426"",
  ""https://static.zara.net/assets/public/b0be/3bef/a7a14c98abbe/6c92ff95a3b2/02712464800-e1.jpg?ts=1691058550118""
]",0.781250000000,0.781250000000,3.055555555556,,1.280000000000,
3407811,Señora,"[
  ""https://static.zara.net/assets/public/4faa/dcde/74e94b4b9e2a/10675668b6ac/04174320500-e1.jpg?ts=1730398504916"",
  ""https://static.zara.net/assets/public/d297/51a4/146d42109bdd/4148444d0986/04174320500-e2.jpg?ts=1730398505482""
]",0.807017543860,0.385964912281,2.733333333333,,1.239130434783,
3408438,Caballero,"[
  ""https://static.zara.net/assets/public/b367/b59b/1c6f4008874b/8f95421d7ad7/00761319712-e1.jpg?ts=1692009220113"",
  ""https://static.zara.net/assets/public/1fc1/b232/706644f8affc/35e71d0cc548/00761319712-e2.jpg?ts=1692009217635""
]",0.859154929577,0.816901408451,2.212765957447,,1.163934426230,
3413539,Caballero,"[
  ""https://static.zara.net/assets/public/d4ae/3741/cda244c7ba6d/09345863b3e1/06462319712-e2.jpg?ts=1730402514144"",
  ""https://static.zara.net/assets/public/5647/f2a7/572d441e8d60/f4718ae24ab8/06462319712-e1.jpg?ts=1730402513277""
]",1.250000000000,0.428571428571,2.619047619048,,0.800000000000,
3415381,Caballero,"[
  ""https://static.zara.net/assets/public/02b2/433c/1918408599a9/eb6e130b4c38/07901301800-e1.jpg?ts=1693294476732"",
  ""https://static.zara.net/assets/public/d9b6/5eea/296c46588db4/1a9d88afd9e3/07901301800-e2.jpg?ts=1693294477211""
]",0.849315068493,0.287671232877,2.530612244898,,1.177419354839,
3416262,Caballero,"[
  ""https://static.zara.net/assets/public/971d/f7f5/107f428cac65/c4d45cb5e653/04087322707-e2.jpg?ts=1690972502046"",
  ""https://static.zara.net/assets/public/8686/26c1/1c8e4a9e8ad7/b26575ef4213/04087322707-e1.jpg?ts=1690972501528""
]",0.708333333333,0.291666666667,2.333333333333,,1.411764705882,
3416440,Caballero,"[
  ""https://static.zara.net/assets/public/1b5a/6192/6e374b43a943/f3d2da2bb0f4/03992324707-e2.jpg?ts=1730408763475"",
  ""https://static.zara.net/assets/public/6013/4403/c1804ab8a0fb/5a9ad635fe44/03992324707-e1.jpg?ts=1730408762762""
]",0.913043478261,0.289855072464,2.651162790698,,1.095238095238,
3503299,Caballero,"[
  ""https://static.zara.net/assets/public/aed2/3661/4f9b413f9a35/725557920137/00155300505-e2.jpg?ts=1698941596137"",
  ""https://static.zara.net/assets/public/d157/dafc/2af141bbb335/eb3869228212/00155300505-e1.jpg?ts=1698941596165""
]",0.686046511628,0.732558139535,1.840000000000,,1.457627118644,
3509818,Caballero,"[
  ""https://static.zara.net/assets/public/bba0/dda6/5d4c4fe0bf9a/3c113aa3114c/09621333401-e1.jpg?ts=1700643196787"",
  ""https://static.zara.net/assets/public/4936/7966/3d724fd9b7d7/825d02a2ddfc/09621333401-e2.jpg?ts=1700643196727""
]",0.549180327869,0.516393442623,2.346153846154,,1.820895522388,
3587456,Caballero,"[
  ""https://static.zara.net/assets/public/d0f2/5ba1/c466454c896e/c02939401896/05071688818-e2.jpg?ts=1704788324486"",
  ""https://static.zara.net/assets/public/229d/ff6f/b10f4f589793/0b722f7a865c/05071688818-e1.jpg?ts=1704788323143""
]",0.663414634146,0.634146341463,2.035087719298,,1.507352941176,
3812172,Caballero,"[
  ""https://static.zara.net/assets/public/ecac/644d/9aed4c9fa76e/13869995cc3c/03715412800-e2.jpg?ts=1726831375630"",
  ""https://static.zara.net/assets/public/464d/38a2/3b064da5b110/fbad09b02fe2/03715412800-e1.jpg?ts=1726831375684""
]",0.828402366864,0.692307692308,2.089285714286,,1.207142857143,
3842303,Caballero,"[
  ""https://static.zara.net/assets/public/d82b/a77d/fc784217bbf7/bc9493c930c2/08281281800-e1.jpg?ts=1729159934947"",
  ""https://static.zara.net/assets/public/4c36/0f91/99414c379840/0b043b64d822/08281281800-e2.jpg?ts=1729159933584""
]",0.690607734807,0.718232044199,2.200000000000,,1.448000000000,
3854328,Caballero,"[
  ""https://static.zara.net/assets/public/1ef4/4ff7/1556430b9502/024b963deaf9/08491406800-e1.jpg?ts=1731342752113"",
  ""https://static.zara.net/assets/public/41e5/85f7/8a0e4950aa6a/17abbfa4a00b/08491406800-e2.jpg?ts=1731342747721""
]",0.642857142857,0.591836734694,2.358490566038,,1.555555555556,
3873374,Caballero,"[
  ""https://static.zara.net/assets/public/de33/b65f/fd674b129341/0db1ae5cd9ff/05854054401-e1.jpg?ts=1736247956982"",
  ""https://static.zara.net/assets/public/1baa/6ee8/aaaf45aca81f/36af98010c11/05854054401-e2.jpg?ts=1736247954036""
]",0.897260273973,0.890410958904,2.000000000000,,1.114503816794,
3879841,Caballero,"[
  ""https://static.zara.net/assets/public/4ba0/7835/ff3845f5bb98/7a6ab0b1e906/06518308401-e2.jpg?ts=1733309026096"",
  ""https://static.zara.net/assets/public/a987/008a/073e4f76ab3a/5f4dcd0378a9/06518308401-e1.jpg?ts=1733309028010""
]",0.755952380952,0.779761904762,2.404761904762,,1.322834645669,
3892302,Caballero,"[
  ""https://static.zara.net/assets/public/669f/3a4f/25d94cbbbb5c/02d420a732a1/05070388505-e1.jpg?ts=1737456471068"",
  ""https://static.zara.net/assets/public/03b2/ada5/362b4f34b7e1/ee545201141b/05070388505-e2.jpg?ts=1737456470938""
]",0.805194805195,0.876623376623,1.846153846154,,1.241935483871,
3918168,Caballero,"[
  ""https://static.zara.net/assets/public/dd33/4fce/6da74fa78df2/9e38022e057f/06518310401-e1.jpg?ts=1736247693562"",
  ""https://static.zara.net/assets/public/68c8/4da8/00f64d10a683/319e71d17d1a/06518310401-e2.jpg?ts=1736247693665""
]",0.666666666667,0.688172043011,2.309523809524,,1.500000000000,
4008768,Caballero,"[
  ""https://static.zara.net/assets/public/a987/008a/073e4f76ab3a/5f4dcd0378a9/06518308401-e1.jpg?ts=1733309028010"",
  ""https://static.zara.net/assets/public/4ba0/7835/ff3845f5bb98/7a6ab0b1e906/06518308401-e2.jpg?ts=1733309026096""
]",0.755952380952,0.779761904762,2.404761904762,,1.322834645669,
4015010,Caballero,"[
  ""https://static.zara.net/assets/public/de33/b65f/fd674b129341/0db1ae5cd9ff/05854054401-e1.jpg?ts=1736247956982"",
  ""https://static.zara.net/assets/public/1baa/6ee8/aaaf45aca81f/36af98010c11/05854054401-e2.jpg?ts=1736247954036""
]",0.897260273973,0.890410958904,2.000000000000,,1.114503816794,
